Trend,106-AirHEATER-HIEU2,05/05/2025,09:55:56
,TagNo,Description,Units
1,20HFE30EE301.out,HPA PRS SETP BIAS PV,kPa
2,20HLA21CP001XQ01.out,FDF A O/L AIR PRS,kPa
3,20HLA22CP001XQ01.out,FDF B O/L AIR PRS,kPa
4,20HLA30CP001XQ01.out,AH O/L SECAIR PRS,kPag
5,20HLA30CP501XQ01.out,AH O/L SECAIR PRS,kPag
6,20HLD01AE004XQ00.out,AH RTDRV CURR,A
7,20HCB01CF001XQ00.out,B-SB STM FLW,t/h
8,20HCB01CT001XQ00.out,B-SB STM TEMP,degC
9,20HCB41BN001.s6,AH SOOTBLOWER HOT SIDE RETRACTED,
10,20HCB41BN002.s6,AH SOOTBLOWER COLD SIDE RETRACTED,
11,20HLD01CT001XQ01.out,AH GDBRG TEMP,degC
12,20HLD01CT002XQ01.out,AH SPT BRG TEMP,degC
13,20HLA24AA501XQ01.out,AH SECAIR BYP CDPR CDRV POSN FDBK,%
14,,,
15,,,
16,,,

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
08/04/2025,23:00:00,12.7696,4.0951,4.1599,1.8043,1.7968,29.3875,0.835,261.02,1,1,49.875,35.2437,0,,,
08/04/2025,23:30:00,12.7147,4.1319,4.1988,1.7953,1.7778,29.8,3.266,283.6,1,0,44.1562,35.275,0,,,
09/04/2025,00:00:00,11.709,2.5389,2.5696,1.199,1.1843,30.3625,3.218,294.14,1,0,48.075,35.3563,0,,,
09/04/2025,00:30:00,11.8258,2.0839,2.1172,1.0406,1.0515,29.9312,0.665,296.96,1,0,49.475,35.5375,12.9,,,
09/04/2025,01:00:00,11.7893,2.4265,2.4444,1.0817,1.0749,30.1937,0.642,291.62,1,0,41.3438,35.6063,5.9375,,,
09/04/2025,01:30:00,11.8425,2.6794,2.6916,1.1574,1.1528,28.3375,8.141,289.72,1,0,46.6187,35.6812,0,,,
09/04/2025,02:00:00,12.0056,2.7341,2.7721,1.2152,1.213,28.9125,0.771,290.86,1,1,49.025,35.7812,0,,,
09/04/2025,02:30:00,11.9211,2.6921,2.7188,1.1817,1.1865,28.7375,0.736,290.08,1,1,50.1187,35.9125,0,,,
09/04/2025,03:00:00,11.7326,2.3294,2.3565,1.041,1.0406,29.9188,18.026,297.7,1,1,45.075,36.0438,0.675,,,
09/04/2025,03:30:00,11.881,2.0222,2.0542,0.9944,0.9842,28.35,0.699,287.9,1,1,48.5125,36.0187,26.025,,,
09/04/2025,04:00:00,11.9772,2.7126,2.7467,1.1878,1.202,29.6187,3.186,288.78,1,0,49.55,36.0875,2.025,,,
09/04/2025,04:30:00,12.5059,3.8737,3.9381,1.7052,1.706,29.9562,3.155,280.3,1,0,43.4125,36.0562,0,,,
09/04/2025,05:00:00,12.6895,4.2461,4.3257,1.8438,1.8552,28.3062,2.982,276.14,1,0,45.075,36.0438,0,,,
09/04/2025,05:30:00,12.7688,4.2207,4.2968,1.8804,1.8767,28.325,9.731,280.84,1,0,48.0687,35.9875,0,,,
09/04/2025,06:00:00,12.8611,4.2675,4.3445,1.8913,1.8974,28.725,16.999,283.4,1,0,49.4625,35.9312,0,,,
09/04/2025,06:30:00,12.711,4.2312,4.3021,1.834,1.8347,28.2938,0.797,275.74,1,1,41.5187,36.0125,0,,,
09/04/2025,07:00:00,11.9658,2.7091,2.7472,1.2005,1.2038,28.425,0.842,287.54,1,1,47.1062,35.8687,0,,,
09/04/2025,07:30:00,12.0322,2.6838,2.7183,1.1368,1.1257,28.3438,0.845,284.7,1,1,49.4688,36.0438,0,,,
09/04/2025,08:00:00,12.9202,4.0273,4.0978,1.7032,1.6988,29.8687,0.488,281.24,1,1,44.2687,36.025,0,,,
09/04/2025,08:30:00,12.2183,2.9808,3.0237,1.4223,1.4276,28.8125,0.731,294.46,1,1,48.7062,36.1187,0,,,
09/04/2025,09:00:00,12.2459,2.4707,2.4987,1.0487,1.0465,29.4562,2.67,294.96,1,0,43.1812,36.1875,0,,,
09/04/2025,09:30:00,12.2064,2.1001,2.1272,0.884,0.8864,29.45,2.924,296.94,1,0,48.0562,36.2562,0,,,
09/04/2025,10:00:00,11.8236,1.2461,1.2698,0.7088,0.716,30.6063,0.79,270.66,1,0,50.0625,36.3375,45.175,,,
09/04/2025,10:30:00,11.8367,1.5309,1.5602,0.8949,0.8802,28.9,0.756,267.3,1,0,44.5812,36.3,50.1,,,
09/04/2025,11:00:00,11.7928,1.4653,1.4894,0.8369,0.833,28.9562,0.842,265.8,1,0,47.05,36.1937,56.125,,,
09/04/2025,11:30:00,11.722,1.5274,1.5476,0.8947,0.8929,29.9437,0.719,265.62,1,1,47.9375,36.0812,55.9625,,,
09/04/2025,12:00:00,11.9346,1.4837,1.5121,0.8612,0.8641,29.05,0.718,266.72,1,1,48.2437,36.0438,55.975,,,
09/04/2025,12:30:00,11.8092,1.4592,1.4881,0.7844,0.7897,30.5312,0.805,267.12,1,1,48.375,35.9312,54.6187,,,
09/04/2025,13:00:00,11.8389,1.7711,1.8,0.9448,0.9347,29.3687,16.394,285.7,1,1,48.2812,35.9625,48.525,,,
09/04/2025,13:30:00,12.1684,2.4869,2.5144,1.1091,1.1156,29.375,8.018,273.78,1,1,48.1625,35.9625,17.4562,,,
09/04/2025,14:00:00,12.7813,3.2109,3.2569,1.4011,1.4144,28.6625,8.081,286.9,1,0,48.1312,35.8312,0,,,
09/04/2025,14:30:00,13.4064,4.2964,4.3725,1.8876,1.9042,29.9813,11.328,284.52,1,0,48.0312,35.8,0,,,
09/04/2025,15:00:00,13.1974,4.1153,4.1914,1.7861,1.7881,27.1875,3.005,281.72,1,0,47.9625,35.8,0,,,
09/04/2025,15:30:00,13.1905,4.089,4.1664,1.7677,1.7808,29.975,0.512,271.18,1,0,47.95,35.8563,0,,,
09/04/2025,16:00:00,13.0482,4.1551,4.2259,1.8152,1.8174,28.8062,11.504,281.86,1,0,47.9312,35.9375,0,,,
09/04/2025,16:30:00,12.2973,4.1826,4.2544,1.8441,1.8473,28.875,18.486,275.34,1,1,47.8438,35.8812,0,,,
09/04/2025,17:00:00,12.1599,4.0816,4.1472,1.7583,1.7559,28.8812,0.722,276.7,1,1,47.8625,35.925,0,,,
09/04/2025,17:30:00,12.3236,4.0404,4.1113,1.7594,1.7574,29.3812,0.678,264.86,1,1,47.95,35.9688,0,,,
09/04/2025,18:00:00,12.251,4.0829,4.1551,1.7832,1.7771,28.3312,0.782,265.94,1,1,48.3375,36.0687,0,,,
09/04/2025,18:30:00,12.1833,4.1481,4.2238,1.783,1.7911,28.8062,3.012,274.8,1,0,48.6437,36.1,0,,,
09/04/2025,19:00:00,12.2628,3.6182,3.6716,1.594,1.5958,28.725,3.039,277.44,1,0,49.1062,36.1562,0,,,
09/04/2025,19:30:00,11.8367,2.8395,2.8898,1.2727,1.2635,29.3438,13.602,297.26,1,0,49.4812,36.1187,0,,,
09/04/2025,20:00:00,12.6346,3.9809,4.0479,1.6756,1.6807,28.4125,5.333,282.92,1,0,49.9062,36.1375,0,,,
09/04/2025,20:30:00,12.7076,3.9722,4.0518,1.6872,1.6955,30.5125,0.859,281.24,1,0,42.2375,36.1437,0,,,
09/04/2025,21:00:00,12.6915,3.8667,3.9337,1.6671,1.6614,28.3312,0.841,277.76,1,1,44.9562,36.05,0,,,
09/04/2025,21:30:00,12.6626,3.8904,3.9556,1.6231,1.6295,29.3687,0.895,277.58,1,1,47.45,36.0687,0,,,
09/04/2025,22:00:00,12.6032,3.9674,4.0256,1.7034,1.6966,29.1312,0.873,267.7,1,1,48.8,36.05,0,,,
09/04/2025,22:30:00,12.7452,4.0059,4.068,1.7695,1.7706,29.2938,0.867,273.58,1,1,49.475,36.0187,0,,,
09/04/2025,23:00:00,12.6996,3.9529,4.0234,1.6524,1.6623,27.775,0.661,268,1,1,42.025,36.0938,0,,,
09/04/2025,23:30:00,12.5469,3.8466,3.9136,1.6133,1.6124,29.4625,3.298,275.46,1,0,46.625,36,0,,,
10/04/2025,00:00:00,12.9063,3.9551,4.0203,1.7176,1.7209,28.2938,3.074,278.68,1,0,48.8438,36.0312,0,,,
10/04/2025,00:30:00,12.876,3.9039,3.9682,1.6437,1.6264,28.3875,0.844,274.62,1,0,49.8562,36.0438,0,,,
10/04/2025,01:00:00,13.0003,3.7841,3.8514,1.5901,1.5945,29.9188,0.753,284.68,1,0,43.7188,35.9,0,,,
10/04/2025,01:30:00,13.0346,3.9836,4.0509,1.6936,1.7014,29.3687,0.672,272.42,1,0,47.925,36.0062,0,,,
10/04/2025,02:00:00,13.0541,3.9735,4.0378,1.6426,1.6328,29.4125,14.394,286.58,1,1,49.7312,35.9125,0,,,
10/04/2025,02:30:00,12.9538,3.9814,4.0457,1.6656,1.6489,29.3937,3.434,273,1,1,44.4062,36,0,,,
10/04/2025,03:00:00,13.0647,3.956,4.0243,1.694,1.6909,28.2875,3.576,271.3,1,1,48.1,35.9375,0,,,
10/04/2025,03:30:00,13.041,3.9678,4.0334,1.6772,1.6853,28.3,5.291,273.64,1,1,49.4375,35.9562,0,,,
10/04/2025,04:00:00,13.0668,3.9542,4.019,1.6828,1.6752,29.9125,5.273,279.48,1,0,41.825,35.925,0,,,
10/04/2025,04:30:00,13.0561,4.0116,4.0754,1.717,1.7194,28.525,14.32,284.2,1,0,47.2812,35.9375,0,,,
10/04/2025,05:00:00,13.0762,4.0999,4.1682,1.7859,1.79,30.8875,20.145,284.26,1,0,49.7875,35.9437,0,,,
10/04/2025,05:30:00,13.0171,3.9949,4.0641,1.7014,1.7089,29.4562,0.964,278.6,1,0,45.0562,35.9625,0,,,
10/04/2025,06:00:00,13.0661,3.9315,3.9971,1.6798,1.6778,29.45,0.872,269.14,1,0,48.7875,36.0812,0,,,
10/04/2025,06:30:00,13.1317,3.9232,3.9976,1.6459,1.6478,29.3563,0.793,267.02,1,1,42.3562,36.1562,0,,,
10/04/2025,07:00:00,13.0527,4.0378,4.1048,1.715,1.7073,28.3125,0.671,255.42,1,1,47.5,36.3062,0,,,
10/04/2025,07:30:00,13.1916,4.0829,4.1481,1.7281,1.7305,29.9562,0.828,255.7,1,1,50.0187,36.325,0,,,
10/04/2025,08:00:00,13.0783,4.1148,4.1826,1.7097,1.6947,29.4062,0.933,261.32,1,1,45.175,36.425,0,,,
10/04/2025,08:30:00,13.0293,3.9923,4.068,1.6426,1.6288,29.1063,0.828,268.42,1,1,48.15,36.4312,0,,,
10/04/2025,09:00:00,13.1159,3.9696,4.0413,1.6581,1.6518,28.3312,2.895,282.8,1,0,49.0062,36.45,0,,,
10/04/2025,09:30:00,13.0975,4.0452,4.1161,1.7108,1.7115,28.3062,3.142,283.62,1,0,49.3937,36.2938,0,,,
10/04/2025,10:00:00,13.1253,3.9726,4.0457,1.6568,1.6513,29.4188,3.783,281.64,1,0,49.475,36.3062,0,,,
10/04/2025,10:30:00,13.0403,3.8899,3.9599,1.619,1.6058,29.3312,0.785,276.1,1,0,49.4437,36.225,0,,,
10/04/2025,11:00:00,11.9185,2.5753,2.6024,1.1257,1.1156,28.9937,0.825,282.38,1,0,49.2625,36.1625,0,,,
10/04/2025,11:30:00,11.9219,2.444,2.4711,1.0174,1.0165,29.4125,0.717,296.38,1,1,48.625,36.0375,0,,,
10/04/2025,12:00:00,11.9166,2.2987,2.3285,1.0069,1.0019,29.4125,0.74,298.48,1,1,48.1187,36.0312,0,,,
10/04/2025,12:30:00,11.7682,1.8302,1.8656,0.9553,0.9594,29.4625,0.775,286.44,1,1,47.5625,35.8687,17.0375,,,
10/04/2025,13:00:00,13.0858,4.1481,4.229,1.7222,1.7229,28.3062,0.806,279.08,1,1,47.1375,35.9188,0,,,
10/04/2025,13:30:00,13.0267,4.2504,4.3327,1.8598,1.8587,29.4062,2.235,272.3,1,1,46.7875,35.7938,0,,,
10/04/2025,14:00:00,13.0118,4.3003,4.3747,1.8937,1.8959,29.925,2.99,273.8,1,0,46.7188,35.825,0,,,
10/04/2025,14:30:00,12.9784,4.3051,4.3904,1.883,1.8675,28.3625,2.948,275.84,1,0,46.5187,35.8187,0,,,
10/04/2025,15:00:00,12.9979,4.2898,4.3751,1.8493,1.8489,29.4625,3.035,276.08,1,0,46.4375,35.7437,0,,,
10/04/2025,15:30:00,12.8982,4.3484,4.4403,1.892,1.8834,29.2,5.928,280.34,1,0,46.4187,35.7625,0,,,
10/04/2025,16:00:00,12.9399,4.3541,4.4412,1.8749,1.8714,29.35,0.805,279.56,1,0,46.0938,35.75,0,,,
10/04/2025,16:30:00,12.9471,4.3414,4.4338,1.8228,1.8292,27.8062,0.863,287.98,1,1,45.7062,35.6937,0,,,
10/04/2025,17:00:00,12.821,4.1979,4.2854,1.7944,1.7859,29.3312,0.9,282,1,1,45.5312,35.725,0,,,
10/04/2025,17:30:00,12.9248,4.3874,4.4714,1.8902,1.8819,29.3563,0.792,281.16,1,1,45.7,35.8062,0,,,
10/04/2025,18:00:00,12.8997,4.2776,4.3598,1.8281,1.8224,28.9,0.6,268.7,1,1,46.175,35.8625,0,,,
10/04/2025,18:30:00,12.841,4.2548,4.3379,1.8712,1.8672,27.9188,2.936,275.62,1,0,46.9437,36,0,,,
10/04/2025,19:00:00,12.9121,4.2207,4.2972,1.8565,1.8697,28.4125,3.208,276.44,1,0,47.6875,36.1437,0,,,
10/04/2025,19:30:00,12.8306,4.1756,4.2513,1.7703,1.7815,29.9437,3.107,277.14,1,0,48.3875,36.2437,0,,,
10/04/2025,20:00:00,12.8682,4.2028,4.2797,1.8587,1.8657,29.4125,0.815,269.3,1,0,49.2875,36.3875,0,,,
10/04/2025,20:30:00,12.8132,4.2679,4.3476,1.8436,1.8568,28.3375,1.154,280.78,1,0,42.85,36.6125,0,,,
10/04/2025,21:00:00,12.7881,4.2211,4.2955,1.8086,1.7938,29.1562,0.68,279.4,1,1,47.675,36.75,0,,,
10/04/2025,21:30:00,12.8727,4.0877,4.1603,1.7609,1.7454,29.9188,0.66,269.4,1,1,50.1125,36.7875,0,,,
10/04/2025,22:00:00,12.9087,4.1551,4.2264,1.7421,1.7441,29.4625,3.814,271.02,1,1,45.9937,36.9875,0,,,
10/04/2025,22:30:00,12.9798,4.1796,4.2583,1.8231,1.8121,28.2938,2.304,272.92,1,1,49.025,37.0187,0,,,
10/04/2025,23:00:00,12.947,4.138,4.2124,1.8053,1.7981,27.8062,3.304,278.98,1,1,42.225,37.0375,0,,,
10/04/2025,23:30:00,12.9426,4.1835,4.2548,1.8261,1.8298,28.9062,14.698,282.14,1,0,45.7625,36.8625,0,,,
11/04/2025,00:00:00,13.1349,4.0938,4.1651,1.8008,1.7868,29.35,2.896,283.32,1,0,48.8062,36.8125,0,,,
11/04/2025,00:30:00,13.1102,4.0597,4.1367,1.7603,1.7531,29.5375,0.279,276.8,1,0,44.0312,36.8375,0,,,
11/04/2025,01:00:00,12.5543,3.4704,3.5321,1.4591,1.4665,29.3625,0.685,289.92,1,0,45.6875,36.7687,0,,,
11/04/2025,01:30:00,13.1257,4.0387,4.1078,1.7415,1.7472,28.8563,0.75,274.36,1,0,49.0062,36.775,0,,,
11/04/2025,02:00:00,13.1152,4.0544,4.1179,1.7579,1.755,28.3687,0.809,263.78,1,1,42.1812,36.7313,0,,,
11/04/2025,02:30:00,13.1558,4.0684,4.1415,1.7349,1.7301,29.8,0.823,261.48,1,1,48.1875,36.7437,0,,,
11/04/2025,03:00:00,13.0776,4.0579,4.1284,1.7205,1.7189,29.9188,0.763,259.96,1,1,42.8562,36.8125,0,,,
11/04/2025,03:30:00,13.1501,4.0859,4.1507,1.787,1.771,29.4375,0.697,258.54,1,1,47.8687,36.9688,0,,,
11/04/2025,04:00:00,12.9786,3.9634,4.0312,1.6634,1.6594,29.9625,3.204,270.52,1,0,42.8562,37.025,0,,,
11/04/2025,04:30:00,13.0944,4.187,4.2609,1.7948,1.8023,28.4125,2.95,283.12,1,0,48.55,37.2687,0,,,
11/04/2025,05:00:00,12.9555,4.1498,4.2238,1.7992,1.7951,29.3563,3.051,287.34,1,0,43.5437,37.4,0,,,
11/04/2025,05:30:00,12.934,4.2233,4.2933,1.8657,1.8557,30.575,0.907,285.22,1,0,48.9062,37.5812,0,,,
11/04/2025,06:00:00,12.7531,4.2329,4.3047,1.8382,1.8441,28.3312,0.525,280,1,0,44.5187,37.6812,0,,,
11/04/2025,06:30:00,11.7643,2.6343,2.6702,1.2119,1.2121,29.3125,0.751,286.98,1,1,49.7937,37.8187,0,,,
11/04/2025,07:00:00,11.8855,2.3814,2.4134,1.1657,1.1515,28.5125,0.768,294,1,1,45.9688,37.8687,0.8312,,,
11/04/2025,07:30:00,11.8357,2.4344,2.4654,1.0668,1.0712,29.7375,0.771,290.6,1,1,49.6687,38.0625,0,,,
11/04/2025,08:00:00,11.791,2.4501,2.4786,1.0703,1.0797,29.3,0.86,280.46,1,1,44.75,38.075,0,,,
11/04/2025,08:30:00,12.904,4.2662,4.3629,1.7542,1.7443,27.7437,18.303,278.14,1,1,48.5625,38.1312,0,,,
11/04/2025,09:00:00,13.0211,4.0614,4.1284,1.7483,1.7399,28.5375,2.954,281.2,1,0,47.5938,38.05,0,,,
11/04/2025,09:30:00,12.9392,4.04,4.1131,1.6914,1.6894,28.9062,2.923,278.46,1,0,45.325,38.0438,0,,,
11/04/2025,10:00:00,11.8887,2.5249,2.5643,1.1121,1.1167,29.75,0.744,293.98,1,0,47.5187,37.9437,0,,,
11/04/2025,10:30:00,11.8553,1.3266,1.3529,0.7748,0.7836,29.45,0.698,289.04,1,0,48.2312,37.8,35.5,,,
11/04/2025,11:00:00,11.74,1.7348,1.7659,1.1042,1.1082,29.4688,0.859,270.56,1,0,48.2937,37.7625,0,,,
11/04/2025,11:30:00,11.8338,1.7611,1.793,1.1432,1.1414,29.3687,0.795,264.92,1,1,48.3125,37.6812,2.3813,,,
11/04/2025,12:00:00,11.8236,1.7777,1.8052,1.1554,1.1495,28.3375,0.773,262.58,1,1,48.0125,37.5562,8.575,,,
11/04/2025,12:30:00,11.6791,1.7904,1.8175,1.1506,1.1546,28.8875,0.734,262.98,1,1,48.0062,37.5,10.5687,,,
11/04/2025,13:00:00,11.8279,1.8962,1.9264,1.2453,1.2515,30.4062,0.772,263.6,1,1,47.7687,37.3438,20.1812,,,
11/04/2025,13:30:00,13.178,4.3637,4.4587,1.9351,1.9235,29.4125,19.124,282.76,1,1,47.2875,37.3563,0,,,
11/04/2025,14:00:00,12.9684,4.2675,4.3524,1.8187,1.8182,29.1688,11.895,283.8,1,0,47.2312,37.3,0,,,
11/04/2025,14:30:00,12.4152,3.3011,3.3518,1.3978,1.3794,27.7875,6.012,290.6,1,0,47.475,37.2125,0,,,
11/04/2025,15:00:00,12.3299,3.298,3.3483,1.4302,1.4343,29.9312,0.903,288.64,1,0,47.9187,37.2875,0,,,
11/04/2025,15:30:00,12.2848,3.2634,3.3151,1.3814,1.3915,28.5312,0.714,286.4,1,0,48.5812,37.3687,0,,,
11/04/2025,16:00:00,13.172,4.2128,4.2885,1.8296,1.8364,29.5187,0.8,285.06,1,1,49.1562,37.4813,0,,,
11/04/2025,16:30:00,13.1204,4.1459,4.2211,1.7826,1.7898,28.9,5.117,276.3,1,1,49.7437,37.5312,0,,,
11/04/2025,17:00:00,13.1116,4.0426,4.1061,1.6874,1.6883,29.3625,0.812,272.42,1,1,43.65,37.5562,0,,,
11/04/2025,17:30:00,11.8662,2.4921,2.5284,1.1167,1.1176,29.9813,0.77,291.18,1,1,47.4812,37.5625,0,,,
11/04/2025,18:00:00,12.1702,2.8224,2.8579,1.199,1.204,28.95,0.668,276.68,1,1,49.4562,37.6937,0,,,
11/04/2025,18:30:00,13.2683,4.1568,4.2303,1.8025,1.8073,29.4062,2.984,277.18,1,0,43.025,37.6937,0,,,
11/04/2025,19:00:00,12.0475,2.8356,2.878,1.2628,1.2499,29.3687,2.726,291.98,1,0,47.4937,37.7875,0,,,
11/04/2025,19:30:00,11.9791,2.4125,2.4453,1.0662,1.0686,29.975,2.812,298.02,1,0,49.275,37.85,0,,,
11/04/2025,20:00:00,13.0942,3.7823,3.8444,1.5564,1.5547,28.4062,0.788,284.68,1,0,42.6,37.8812,0,,,
11/04/2025,20:30:00,13.0403,3.8917,3.9652,1.6131,1.638,28.3375,0.661,268.42,1,0,47.4062,38.0312,0,,,
11/04/2025,21:00:00,13.1381,4.1463,4.2168,1.7948,1.799,27.4813,0.759,264.42,1,1,49.6687,38.0625,0,,,
11/04/2025,21:30:00,13.1375,4.1065,4.1726,1.7929,1.7981,28.2938,0.79,257.72,1,1,44.9187,38.2062,0,,,
11/04/2025,22:00:00,13.0421,4.0413,4.1104,1.6774,1.6831,28.9188,0.556,259.48,1,1,49.2,38.3125,0,,,
11/04/2025,22:30:00,12.5217,3.6476,3.7009,1.5308,1.521,28.375,2.558,264,1,1,44.2437,38.475,0,,,
11/04/2025,23:00:00,11.9654,2.4711,2.5017,1.1235,1.1067,29.4688,3.653,285.58,1,1,49.05,38.5187,0,,,
11/04/2025,23:30:00,11.851,2.2349,2.2589,0.9503,0.9459,28.525,5.41,295.1,1,0,44.3562,38.675,0,,,
12/04/2025,00:00:00,11.6987,2.3232,2.3521,1.0491,1.0447,28.3687,2.844,301.94,1,0,48.6687,38.8375,0,,,
12/04/2025,00:30:00,11.8622,2.2948,2.3189,1.0515,1.0465,28.5,0.689,300.34,1,0,43.0312,38.8375,0,,,
12/04/2025,01:00:00,12.8402,3.9884,4.0632,1.673,1.6647,29.3937,0.672,288.44,1,0,48.2937,38.9562,0,,,
12/04/2025,01:30:00,11.9793,3.123,3.1681,1.3783,1.3838,29.925,0.802,282.98,1,0,43.45,39.0812,0,,,
12/04/2025,02:00:00,12.0863,3.1545,3.1947,1.3845,1.3842,28.6375,0.816,291.64,1,1,48.8125,39.1125,0,,,
12/04/2025,02:30:00,12,3.1169,3.1602,1.3893,1.3919,28.2875,1.017,288.68,1,1,44.3125,39.2188,0,,,
12/04/2025,03:00:00,11.9998,3.081,3.1164,1.3009,1.3103,29.8563,0.641,274.98,1,1,49.725,39.275,0,,,
12/04/2025,03:30:00,11.9723,3.0897,3.1256,1.3409,1.3418,28.8,0.841,266.86,1,1,45.6812,39.2188,0,,,
12/04/2025,04:00:00,12.4651,3.9346,3.9932,1.7548,1.7489,28.9062,19.8,282.3,1,0,49.6937,39.35,0,,,
12/04/2025,04:30:00,12.6997,4.2811,4.3686,1.8622,1.8686,29.0062,2.964,277.62,1,0,44.5812,39.3687,0,,,
12/04/2025,05:00:00,12.6017,4.2347,4.3178,1.857,1.8559,28.8,2.95,275.34,1,0,49.225,39.1875,0,,,
12/04/2025,05:30:00,12.7761,4.1944,4.2688,1.8058,1.8226,29.9813,0.69,267.7,1,0,44.7625,39.2125,0,,,
12/04/2025,06:00:00,12.8325,4.1424,4.222,1.8242,1.8252,29.925,0.633,265.06,1,0,49.7312,39.25,0,,,
12/04/2025,06:30:00,12.8719,4.2106,4.2828,1.8373,1.8366,28.7062,8.991,270.54,1,1,46.2812,39.275,0,,,
12/04/2025,07:00:00,12.6146,3.984,4.0448,1.7356,1.748,29.8937,15.255,276.14,1,1,44.525,39.2375,0,,,
12/04/2025,07:30:00,12.1396,3.0871,3.1366,1.2782,1.2768,29.4688,5.557,286.42,1,1,47.4812,39.3375,0,,,
12/04/2025,08:00:00,12.1353,3.0797,3.1278,1.2803,1.2845,28.35,5.98,288.62,1,1,43.1437,39.3812,0,,,
12/04/2025,08:30:00,11.9103,2.5424,2.5809,1.0658,1.076,29.75,5.873,292.02,1,1,47.2312,39.3062,0,,,
12/04/2025,09:00:00,11.7642,1.5217,1.5532,0.8573,0.8463,29.4188,2.993,287.42,1,0,49.6187,39.075,30.0938,,,
12/04/2025,09:30:00,11.8767,2.3272,2.3578,1.0159,1.0209,29.8438,2.808,298.38,1,0,42.5,38.9188,0,,,
12/04/2025,10:00:00,12.0209,2.5297,2.5713,1.0502,1.0561,28.8438,0.851,299.28,1,0,46.475,38.8062,0,,,
12/04/2025,10:30:00,11.7265,1.5589,1.5826,0.957,0.9649,29.3812,0.829,278.6,1,0,47.9437,38.625,16.1812,,,
12/04/2025,11:00:00,11.8962,1.8976,1.9282,1.2484,1.2539,29.75,0.838,269.3,1,0,48.525,38.3937,8.6687,,,
12/04/2025,11:30:00,11.8161,1.8752,1.9019,1.2355,1.2469,28.9125,0.795,265.52,1,1,48.85,38.2687,17.8375,,,
12/04/2025,12:00:00,11.7208,1.891,1.9181,1.2399,1.2438,29.4375,0.819,265.44,1,1,48.9187,38.1312,23.3438,,,
12/04/2025,12:30:00,11.8863,1.9684,1.9951,1.3348,1.3313,29.9312,0.794,266.38,1,1,48.675,37.9813,25.65,,,
12/04/2025,13:00:00,11.862,2.2935,2.3189,1.0364,1.0218,29.7562,17.306,296.12,1,1,48.2312,37.9437,7.1812,,,
12/04/2025,13:30:00,12.4982,3.4091,3.4673,1.444,1.4405,29.1187,6.825,289.44,1,1,47.6,37.7562,0,,,
12/04/2025,14:00:00,13.0694,4.3305,4.4127,1.8896,1.9086,29.4188,5.617,284.44,1,0,46.9062,37.6937,0,,,
12/04/2025,14:30:00,13.0652,4.0846,4.1581,1.7432,1.7364,29.9375,2.709,284.26,1,0,46.4312,37.5312,0,,,
12/04/2025,15:00:00,12.1465,2.9047,2.9563,1.2265,1.2263,28.2437,0.685,288.94,1,0,46.4062,37.5187,0,,,
12/04/2025,15:30:00,12.1298,3.0451,3.0897,1.2421,1.2342,29.9188,0.731,295.02,1,0,46.7687,37.425,0,,,
12/04/2025,16:00:00,12.2384,3.0827,3.1186,1.3473,1.3372,30.5438,11.883,283.68,1,1,47.1875,37.4,0,,,
12/04/2025,16:30:00,12.206,3.0044,3.0447,1.3092,1.3142,29.9562,18.012,288.76,1,1,47.5312,37.4312,0,,,
12/04/2025,17:00:00,12.1144,3.0219,3.0604,1.2924,1.2725,29.45,0.62,283.12,1,1,48.0687,37.4937,0,,,
12/04/2025,17:30:00,12.0677,2.9882,3.0237,1.293,1.2852,29.7188,0.801,271.68,1,1,48.3062,37.475,0,,,
12/04/2025,18:00:00,12.2404,3.0771,3.1125,1.3606,1.3628,29.475,0.784,264.28,1,1,48.375,37.5812,0,,,
12/04/2025,18:30:00,12.1287,3.0705,3.1086,1.2998,1.2989,29.8375,3.188,280.06,1,0,48.2937,37.5938,0,,,
12/04/2025,19:00:00,12.7994,4.18,4.2649,1.8528,1.848,28.2313,3.013,284.58,1,0,48.25,37.525,0,,,
12/04/2025,19:30:00,12.8676,4.1664,4.2325,1.8121,1.8244,29.4188,3.006,278.18,1,0,48.6312,37.625,0,,,
12/04/2025,20:00:00,12.8258,4.1231,4.194,1.8263,1.8147,29.9688,0.749,274.98,1,0,48.8687,37.6688,0,,,
12/04/2025,20:30:00,12.8849,4.1441,4.2229,1.8018,1.7964,28.8563,0.91,273.2,1,0,49.15,37.6937,0,,,
12/04/2025,21:00:00,13.0106,4.2531,4.3288,1.9009,1.8907,29.3937,2.193,272.24,1,1,49.55,37.7313,0,,,
12/04/2025,21:30:00,12.8443,4.1949,4.2684,1.8456,1.8379,29.9375,0.861,279.68,1,1,48.65,37.6812,0,,,
12/04/2025,22:00:00,13.0561,4.3152,4.3874,1.9084,1.9082,27.825,0.873,268.42,1,1,45.9875,37.8,0,,,
12/04/2025,22:30:00,12.882,4.2054,4.2776,1.8134,1.8145,30.5312,0.592,280,1,1,49.1312,37.9312,0,,,
12/04/2025,23:00:00,13.0392,4.1004,4.1704,1.7675,1.7721,28.3312,0.938,266.96,1,1,44.0687,38.1375,0,,,
12/04/2025,23:30:00,12.9255,4.1747,4.2469,1.7983,1.8053,28.2875,2.986,286.88,1,0,48.7,38.2313,0,,,
