Trend,103-AirHeater-HIEU1,06/07/2025,09:01:49
,TagNo,Description,Units
1,20CJA10DE012.out,NET MW,MW
2,20HNA21CT001XQ01.out,ECO O/L FG TEMP,degC
3,20HNA31CT001XQ01.out,AH O/L FG TEMP,degC
4,20HFE21CT001XQ01.out,AH I/L PA TEMP,degC
5,20HFE30CT001XQ01.out,AH O/L PA TEMP,degC
6,20HLA21CT001XQ01.out,AH I/L SECAIR TEMP,degC
7,20HLA30CT001XQ01.out,AH O/L SECAIR TEMP,degC
8,20HLA30CT501XQ01.out,AH O/L SECAIR TEMP,degC
9,20HNA21EE101.s1v,ECO O/L FG ANALR 1 PRB O2 DNSTY 1 VLU,vol%
10,20HNA21EE101.s2v,ECO O/L FG ANALR 1 PRB O2 DNSTY 2 VLU,vol%
11,20HNA21EE102.s1v,ECO O/L FG ANALR 2 PRB O2 DNSTY 1 VLU,vol%
12,20HNA21EE102.s2v,ECO O/L FG ANALR 2 PRB O2 DNSTY 2 VLU,vol%
13,20HNA21CP001XQ01.out,ECO O/L FG PRS,kPa
14,20HNA31CP001XQ01.out,AH O/L FG PRS,kPa
15,20HFE21CP001XQ01.out,PAF A O/L AIR PRS,kPa
16,20HFE22CP001XQ01.out,PAF B O/L AIR PRS,kPa

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
23/06/2025,08:00:00,268.0687,333.2188,122.1375,49.6375,307.4,37.4688,309.2812,309.3125,5.3984,5.5469,5.8953,5.9187,-0.6517,-1.7805,12.5151,12.4339
23/06/2025,08:30:00,268.0687,333.9688,122.525,49.6375,308,37.4625,309.9062,309.9375,5.4031,5.7125,5.5109,5.4156,-0.6919,-1.8475,12.6143,12.52
23/06/2025,09:00:00,267.2188,334.625,122.5625,49.6687,308.425,37.4375,310.4062,310.5,5.4125,5.7203,5.6109,5.6109,-0.6753,-1.833,12.5834,12.4956
23/06/2025,09:30:00,267.0062,335.1875,122.5625,49.6375,309.025,37.35,311.1562,311.25,5.4812,5.5938,5.5984,5.5797,-0.7304,-1.885,12.5086,12.4274
23/06/2025,10:00:00,267.4313,335.8125,122.675,50.0062,309.45,37.775,311.6875,311.7812,5.4109,5.8812,5.6219,5.5844,-0.6394,-1.7845,12.6402,12.5541
23/06/2025,10:30:00,320.7687,338.4062,121.9875,50.0312,308,37.7562,312.6875,312.875,5.5156,5.3187,5.8,5.8469,-0.7597,-2.2895,12.5671,12.4664
23/06/2025,11:00:00,323.3187,344.3125,127.5625,49.1,316.725,37.6812,321.0312,321.1562,5.3,5.2,5.0703,5.4953,-0.7729,-2.2605,12.7865,12.6597
23/06/2025,11:30:00,255.4249,338.2812,122.075,50.5312,311.925,38.2062,315.625,315.7812,5.1484,5.0969,5.55,5.8453,-0.6775,-1.6975,12.5964,12.5184
23/06/2025,12:00:00,267.75,340.3438,118.825,50.2562,309.5,37.9625,313.3438,313.4375,5.5047,5.4937,5.6672,5.8797,-0.7221,-1.81,12.4241,12.3201
23/06/2025,12:30:00,267.9625,341.7812,120.0875,50.4187,310.775,38.1125,314.2188,314.25,5.5062,5.5203,5.6016,5.8516,-0.7182,-1.846,12.6663,12.5882
23/06/2025,13:00:00,266.475,341.25,121.025,50.425,310.55,38.05,313.7188,313.8125,5.175,5.0125,6.1453,6.225,-0.7099,-1.8275,12.5769,12.494
23/06/2025,13:30:00,267.75,342.0625,121.7625,50.2812,311.275,37.9375,314.3125,314.375,5.5078,5.3344,5.9375,6.2156,-0.7689,-1.904,12.4599,12.3949
23/06/2025,14:00:00,268.0687,343.375,122.325,50.5437,312.75,38.025,316,316.0625,5.1172,5.0734,6.1641,6.1328,-0.6744,-1.811,12.6695,12.5947
23/06/2025,14:30:00,267.75,344.2812,121.775,50.0938,313.525,37.7,316.5312,316.625,5.35,5.0938,6.0422,6.2125,-0.7904,-1.926,12.5801,12.494
23/06/2025,15:00:00,267.5375,344.25,122,50.2875,313.875,37.8125,317,317.0312,5.5594,5.2797,5.8031,6.3625,-0.681,-1.8075,12.4355,12.3461
23/06/2025,15:30:00,268.2812,345.0625,122.3,50.5687,314.275,38.0562,317.375,317.4375,5.425,5.2437,6.1078,6.4625,-0.6202,-1.7575,12.6727,12.5899
23/06/2025,16:00:00,295.1625,343.8438,122.05,50.8187,312.275,38.5812,316.4062,316.5,5.3266,5.4109,5.7953,6.2844,-0.7913,-2.124,12.7052,12.6191
23/06/2025,16:30:00,296.0125,351.5,120.55,50.7375,315.75,38.8875,320.8438,320.9688,5.1656,5.0812,5.7453,6.1547,-0.7562,-2.0335,12.5444,12.5184
23/06/2025,17:00:00,259.25,345.7188,121.9375,50.8312,315.525,39.1375,318.8438,318.875,5.2375,5.1375,5.7062,5.8859,-0.6106,-1.769,12.6532,12.5882
23/06/2025,17:30:00,279.8624,341.9688,121.4125,50.7312,312.025,39.1312,315.5938,315.625,4.8953,4.6953,5.3266,5.9812,-0.6941,-1.9385,12.6841,12.5996
23/06/2025,18:00:00,437.75,349.2812,118.5625,50.625,310.35,38.525,320.7188,320.875,4.4187,4.5297,4.3375,4.8625,-1.0441,-3.665,13.5535,13.4414
23/06/2025,18:30:00,609.875,382.9062,127,49.6187,330.55,38.1688,346.8438,346.8438,3.0625,3.425,3.8156,3.5172,-1.4147,-4.844,14.2262,14.1076
23/06/2025,19:00:00,606.1562,405.4688,137.6875,48.8375,355.875,37.9937,369,369.0938,2.4891,2.4641,3.2531,3.8031,-1.1395,-4.3035,13.7225,13.6039
23/06/2025,19:30:00,462.825,378.1562,137.5375,49.1312,348.425,38.1625,356.0312,355.8438,3.2547,3.6797,4.2609,4.2719,-0.9387,-2.98,12.91,12.8011
23/06/2025,20:00:00,434.4562,364.5938,132.55,48.8062,334.675,38.0062,341.9062,341.9688,3.3547,3.8328,4.5078,4.6453,-0.8503,-2.783,13.0595,12.8937
23/06/2025,20:30:00,611.15,360.7812,126.9,48.5312,322.125,37.6437,335.25,335.3125,2.8641,2.9328,3.2203,3.7312,-1.3167,-4.586,14.5724,14.4456
23/06/2025,21:00:00,630.8063,375.0625,132.225,48.5437,335.9,37.4375,349,349.0312,2.6469,3.1172,3.2609,3.6297,-1.2371,-4.2545,13.7192,13.6071
23/06/2025,21:30:00,658.8562,365.1875,127.925,48.425,325.05,37.1875,339.2812,339.3438,2.5547,2.8766,3.4234,2.6109,-1.3928,-4.7395,14.4034,14.2734
23/06/2025,22:00:00,647.275,358.9062,129.2375,48.6562,325.975,37.0875,338.25,338.25,2.6719,2.8172,3.1578,3.3828,-1.3206,-4.33,13.8574,13.7387
23/06/2025,22:30:00,536.5625,346.875,122.6875,48.4437,315.975,37.175,326.375,326.4062,3.0516,2.9609,3.5141,4.1922,-1.0852,-3.446,13.2708,13.1424
23/06/2025,23:00:00,660.875,350.2812,121.4875,48.6187,314.6,36.8875,328.1562,328.2812,2.7406,2.8062,2.7625,3.2312,-1.3692,-4.5905,14.5285,14.3985
23/06/2025,23:30:00,660.45,360.5312,124.8125,48.5812,323.7,36.725,337.3125,337.4062,2.7281,2.8922,3.0047,3.2969,-1.2992,-4.426,14.1856,14.0556
24/06/2025,00:00:00,659.7063,362.375,125.6375,48.45,325.75,36.4188,339.4688,339.5938,2.5094,2.7297,3.2125,3.4828,-1.3057,-4.42,14.132,14.015
24/06/2025,00:30:00,459.6375,350.5,127.1375,48.5562,323.45,36.85,330.8125,330.7812,3.3641,3.9328,4.525,4.4937,-0.9273,-2.9075,13.2106,13.0855
24/06/2025,01:00:00,432.65,338.4375,123.6625,48.6,311.925,36.7,319,319.0625,4.0031,3.8172,4.2031,5.1547,-0.9877,-2.831,12.9734,12.8629
24/06/2025,01:30:00,263.9249,316.5312,126.9875,49.2875,301.025,37.225,299.8125,299.875,5.3,5.1672,5.2359,5.7578,-0.7562,-1.7885,12.4712,12.3949
24/06/2025,02:00:00,265.0938,309.7188,121.075,49.3125,292.25,37.425,291.4375,291.4062,5.7125,5.4109,5.5484,6.1297,-0.5852,-1.69,12.78,12.6841
24/06/2025,02:30:00,266.9,307.1562,121.675,49.3812,290.375,37.6063,288.625,288.625,5.7125,5.6844,6.0406,6.6734,-0.7361,-1.8595,12.6744,12.5996
24/06/2025,03:00:00,265.2,306.8125,122.2625,49.4375,290.375,37.4937,288.125,288.1562,5.6375,5.4812,5.5047,6.3625,-0.7256,-1.8525,12.6126,12.546
24/06/2025,03:30:00,265.0938,305.9062,121.7375,50.6937,289.475,39.0687,287.6562,287.75,5.6344,5.6437,5.7281,6.4297,-0.6495,-1.766,12.7442,12.6646
24/06/2025,04:00:00,265.5187,306.0938,121.05,50.5812,289.475,39.1625,288.0938,288.0938,5.7078,5.6109,5.6344,6.2547,-0.6933,-1.8105,12.7052,12.6256
24/06/2025,04:30:00,265.5187,306.5,121.225,50.7062,289.775,39.075,288.3125,288.375,5.7734,5.5953,5.7359,6.3562,-0.7309,-1.8325,12.5752,12.4729
24/06/2025,05:00:00,264.0312,306.875,121.2125,50.4312,290.075,38.9,288.6875,288.7812,5.65,5.6547,5.7078,6.3391,-0.6613,-1.731,12.585,12.5021
24/06/2025,05:30:00,265.5187,307.4688,121.55,50.425,290.65,38.5625,289.125,289.2188,5.7203,5.6672,5.6953,6.5391,-0.6324,-1.749,12.741,12.6955
24/06/2025,06:00:00,264.6687,307.125,121.55,50.8125,290.65,39.225,289.2812,289.375,5.7062,5.5531,5.6859,6.3703,-0.6806,-1.7685,12.6744,12.5834
24/06/2025,06:30:00,264.4562,307.9688,121.0125,50.5875,291,38.825,289.9375,290.0312,5.7531,5.5562,5.4688,6.3438,-0.7221,-1.809,12.481,12.3949
24/06/2025,07:00:00,265.2,310.25,121.25,51.4688,292.15,39.6812,291.75,291.8125,5.6984,5.7375,5.7266,6.3453,-0.6211,-1.7,12.6971,12.6126
24/06/2025,07:30:00,263.8187,312.625,120.3625,51.6187,292.7,40.3312,293.4062,293.5,5.4422,5.525,5.8453,6.8266,-0.6898,-1.811,12.5655,12.4875
24/06/2025,08:00:00,265.4125,313.5,120.2125,52.0562,293.175,40.6937,294.375,294.4688,5.8125,5.7531,5.5797,6.1969,-0.723,-1.8525,12.6012,12.5314
24/06/2025,08:30:00,264.5625,312.9375,119.7125,52.1625,293.15,40.8062,294.875,294.9688,5.5484,5.6437,5.5562,6.3719,-0.6902,-1.792,12.7345,12.6532
24/06/2025,09:00:00,264.9874,312.9375,119.55,52.3687,293.3,40.9437,295.2188,295.2188,5.7656,5.8406,5.7937,6.4141,-0.6438,-1.733,12.5395,12.4648
24/06/2025,09:30:00,264.6687,313.125,119.3625,52.5187,293.225,41.0312,295.2188,295.2812,5.6047,5.4969,5.4875,6.3516,-0.6902,-1.7825,12.4972,12.4111
24/06/2025,10:00:00,264.8812,313.4062,119.25,52.5562,293.575,41.0187,295.8438,295.9062,5.5906,5.5328,5.6812,6.4844,-0.6302,-1.708,12.7134,12.6354
24/06/2025,10:30:00,264.8812,314,119.35,52.9437,293.6,41.4062,295.875,296,5.7016,5.7828,5.9656,6.4203,-0.6836,-1.7575,12.6467,12.559
24/06/2025,11:00:00,260.3125,313.1875,118.95,53.5562,293.225,41.8875,296,296.0312,5.7344,5.6984,5.5984,6.2687,-0.6963,-1.7745,12.5362,12.4339
24/06/2025,11:30:00,260.6312,313.7812,118.5375,52.95,293.3,40.9125,296.4062,296.375,5.7109,5.6641,5.9094,6.6766,-0.6609,-1.7345,12.6809,12.6061
24/06/2025,12:00:00,265.0938,313.7188,118.85,52.9187,293.575,40.9562,296.2812,296.3438,5.7125,5.6844,5.5547,6.2328,-0.7143,-1.8105,12.585,12.5086
24/06/2025,12:30:00,266.2625,313.4688,119.475,51.4375,294.4,39.3375,295.875,295.9375,5.6344,5.5953,5.8031,6.6656,-0.6946,-1.806,12.6532,12.5736
24/06/2025,13:00:00,264.4562,313.8438,120.8375,50.3687,295.325,38.3062,295.7812,295.8438,5.4891,5.6531,5.8484,6.3984,-0.6508,-1.758,12.5736,12.4826
24/06/2025,13:30:00,264.6687,315.8438,121.9375,50.15,298.175,37.975,297.5312,297.5625,5.6891,5.5328,5.6391,6.0812,-0.6832,-1.7655,12.6289,12.5314
24/06/2025,14:00:00,264.35,315.7188,122.15,50.175,296.825,37.9,296.5625,296.625,5.4953,5.4391,5.6219,6.2953,-0.6438,-1.74,12.7215,12.6663
24/06/2025,14:30:00,264.9874,314.875,121.95,50.0062,296.65,37.7,296.2188,296.25,5.6172,5.7266,5.6937,6.4422,-0.6941,-1.7995,12.6955,12.6143
24/06/2025,15:00:00,268.0687,314.9375,121.8625,50.7,296.925,38.3563,296.9062,297.0625,5.5766,5.5062,5.5375,5.9578,-0.7934,-1.888,12.5086,12.4274
24/06/2025,15:30:00,266.1562,315.0938,121.65,50.5875,297.2,38.5062,297.4062,297.5,5.9062,5.7656,5.7219,6.4609,-0.6285,-1.726,12.7832,12.6939
24/06/2025,16:00:00,380.7999,335.5938,117.5625,50.5812,307,38.1063,313.4375,313.4688,4.2891,4.3687,4.5969,5.6641,-0.9343,-2.647,13.2626,13.1733
24/06/2025,16:30:00,595.1062,365.5312,123.3875,49.9375,322.45,37.7562,337.0625,337.3438,3.0328,3.2391,3.2203,3.675,-1.2843,-4.5995,14.9981,14.86
24/06/2025,17:00:00,605.7312,397.1875,134.7625,49.7687,349.575,38.4688,363.6562,363.7188,2.7984,2.6484,3.5641,3.8641,-1.3311,-4.185,13.3504,13.2577
24/06/2025,17:30:00,430.2062,366.9688,133.3625,49.7687,337.675,38.8187,344.6875,344.7812,3.4828,3.7094,4.5953,4.6484,-0.933,-2.712,12.9522,12.7995
24/06/2025,18:00:00,486.3063,357.6562,127.55,49.7188,324.225,38.6187,334.0938,334.3125,3.5594,3.5719,4.0375,4.3312,-0.9264,-3.2225,13.0969,12.9912
24/06/2025,18:30:00,484.075,359.8438,125.95,50.0125,325.525,38.6937,335.4375,335.5625,3.0203,3.6156,4.0609,4.0906,-0.9662,-3.0255,13.1505,13.0205
24/06/2025,19:00:00,600.525,379.0625,130.1875,49.8375,337.85,38.6437,350.7188,350.7812,2.4141,2.9703,3.2578,3.6516,-1.0756,-3.749,13.612,13.4917
24/06/2025,19:30:00,534.225,369.0938,130.1,49.3375,333.125,37.7125,344.0938,344.125,2.7844,3.1766,3.5953,4.1625,-1.01,-3.378,13.0693,12.9441
24/06/2025,20:00:00,559.6188,362.9375,128.25,48.5938,330.925,36.7188,341.0625,341.125,3.0141,3.1625,3.4453,4.2781,-1.0314,-3.7285,13.9581,13.8427
24/06/2025,20:30:00,660.2375,382.6875,130.0625,48.4125,339.85,36.4312,354.3125,354.4062,2.4266,2.5719,2.625,3.2594,-1.3036,-4.4545,13.9776,13.8363
24/06/2025,21:00:00,661.1937,382.375,132.6,48.4437,341.975,36.5062,356.0625,356.0938,2.3687,2.7484,2.9953,3.3687,-1.3548,-4.5335,13.8395,13.716
24/06/2025,21:30:00,660.1312,383.1875,132.6125,48.4875,341.75,36.6437,356,356,2.3297,2.5531,3.0391,3.2953,-1.2734,-4.4,13.9549,13.8363
24/06/2025,22:00:00,599.8875,374.125,131.9,48.2687,338.25,36.7687,349.4688,349.5312,2.35,2.9781,3.4594,3.7344,-1.3101,-4.096,13.5226,13.4154
24/06/2025,22:30:00,559.725,374.8125,130.225,48.2375,336.6,36.4062,347.5625,347.6562,2.7016,3.1437,3.5547,3.8,-1.1369,-3.6495,13.131,12.9912
24/06/2025,23:00:00,429.25,357.0625,129.125,48.025,330.95,36.65,337.1875,337.3125,4.0109,3.7062,4.0047,4.8562,-0.8853,-2.6745,12.7914,12.6711
24/06/2025,23:30:00,305.6813,346.7188,123.9375,48.65,322.55,36.3875,326.375,326.4688,5.0266,5.0484,5.0828,5.6234,-0.7908,-1.881,12.455,12.3737
25/06/2025,00:00:00,264.6687,325.25,125.675,48.6625,305.8,36.8187,306.5625,306.625,5.5437,5.4328,5.2125,5.7562,-0.6578,-1.7235,12.5135,12.4274
25/06/2025,00:30:00,264.2438,326.6562,121.8,48.0687,303.125,36.8125,304.125,304.1875,5.0172,5.0125,5.9672,6.2703,-0.6758,-1.761,12.6224,12.5736
25/06/2025,01:00:00,264.6687,324.5,122.725,48.6,301.425,36.6562,302.125,302.1875,5.6141,5.4734,6.0516,6.5031,-0.6482,-1.745,12.6776,12.5915
25/06/2025,01:30:00,264.5625,322.5312,122.8375,48.7062,300.125,36.6812,300.6875,300.7812,5.3,5.1687,5.6328,6.4688,-0.6771,-1.7785,12.4989,12.4111
25/06/2025,02:00:00,264.775,321.3125,123.3,48.7562,299.8,36.825,300.0625,300.0938,5.3328,5.2812,5.775,6.3141,-0.6233,-1.7385,12.6614,12.5882
25/06/2025,02:30:00,264.2438,320.5938,123.0125,48.7375,299,36.825,299.4375,299.5,5.4875,5.4719,5.8672,6.4781,-0.7178,-1.8285,12.7069,12.624
25/06/2025,03:00:00,263.1813,320.0938,123.0125,48.8687,299,36.95,299.125,299.1875,5.2969,5.3922,5.6,6.4281,-0.6946,-1.767,12.533,12.468
25/06/2025,03:30:00,263.6062,318.9688,123.2375,48.775,298.625,36.9312,298.0625,298.0938,5.7844,5.5469,5.7203,6.3687,-0.6547,-1.773,12.7459,12.6695
25/06/2025,04:00:00,263.7125,322.2188,123.3125,48.9875,299.775,37.0875,298.625,298.7188,5.5531,5.5984,5.7656,6.2672,-0.6898,-1.8005,12.6484,12.5655
25/06/2025,04:30:00,264.35,320.8438,123.0375,49.0812,299.825,37.1312,298.8438,298.9688,5.65,5.3859,5.4031,5.9672,-0.7151,-1.832,12.6207,12.5476
25/06/2025,05:00:00,263.5,327.9375,123.125,48.8875,303.25,36.975,302.4375,302.5625,5.7141,5.6375,5.4609,6.0453,-0.7287,-1.83,12.7719,12.6906
25/06/2025,05:30:00,264.2438,327.5312,123.15,48.8875,302.65,36.975,302.2812,302.3438,5.5812,5.6297,5.7188,5.8937,-0.7094,-1.7935,12.6126,12.533
25/06/2025,06:00:00,264.0312,326.7812,122.475,48.7562,302.025,37.0125,301.9688,302.125,5.7234,5.5859,5.4516,5.8797,-0.7208,-1.819,12.6029,12.5265
25/06/2025,06:30:00,264.0312,316.6562,123.7875,49.225,296.925,37.2687,296.9688,297.0312,5.5375,5.5047,5.4812,5.9156,-0.66,-1.7285,12.6354,12.5476
25/06/2025,07:00:00,263.9249,315.125,121.125,49.2937,295.225,37.4562,294.6562,294.7188,5.5781,5.7156,5.55,5.8844,-0.6491,-1.709,12.546,12.4712
25/06/2025,07:30:00,264.0312,314.375,122.6875,49.4062,295.275,37.5312,294.3125,294.4375,5.6547,5.4562,5.3109,5.7922,-0.7055,-1.8335,12.5509,12.4648
25/06/2025,08:00:00,264.0312,310.6562,121.5875,49.575,293.45,37.7313,292.5625,292.5938,5.6,5.5547,5.4875,6.1234,-0.7269,-1.8045,12.6744,12.5899
25/06/2025,08:30:00,263.8187,309.625,122.0375,49.8625,292.875,38.025,291.625,291.6875,5.7891,5.7188,5.5312,5.7469,-0.6989,-1.779,12.65,12.5736
25/06/2025,09:00:00,264.4562,310.3125,121.8625,49.8562,293.025,37.95,291.8125,291.9062,5.7641,5.7406,5.7062,6.0547,-0.6933,-1.8035,12.4517,12.3737
25/06/2025,09:30:00,259.1437,310.125,122.15,50.8312,293.05,38.8125,292.0938,292.1875,5.8203,5.6875,5.6984,5.8219,-0.6766,-1.7795,12.754,12.6597
25/06/2025,10:00:00,264.2438,311.2188,121.225,51.3375,292.85,39.4,292.625,292.7188,5.725,5.525,5.5016,5.8375,-0.7108,-1.8,12.5623,12.5492
25/06/2025,10:30:00,264.2438,305.9688,120.1125,50.9187,290.75,38.9625,290.8125,290.9062,5.4969,5.5703,5.7031,6.2734,-0.6298,-1.723,12.7751,12.6922
25/06/2025,11:00:00,260.7374,309.4062,121.55,50.8125,292.225,38.8312,292.1875,292.25,5.5844,5.3906,5.5984,6.2234,-0.6071,-1.691,12.5752,12.5005
25/06/2025,11:30:00,257.975,309.2812,120.9,51.1062,292.625,38.9625,292.5312,292.5,5.7047,5.7687,5.7109,5.9109,-0.7199,-1.75,12.5427,12.4648
25/06/2025,12:00:00,264.6687,310.5938,120.8125,50.9812,292.95,38.95,293.3438,293.375,5.3312,5.3109,5.4578,6.4266,-0.6849,-1.7675,12.7914,12.7004
25/06/2025,12:30:00,264.35,310.4375,120.7875,51.4312,293.275,39.525,293.6562,293.6875,5.2687,5.4172,5.4688,6.2578,-0.6442,-1.73,12.6159,12.5427
25/06/2025,13:00:00,263.8187,310.0938,121.0875,49.9688,293.625,38.5125,293.3438,293.4375,5.725,5.6594,5.6984,6.25,-0.6836,-1.8165,12.6012,12.5119
25/06/2025,13:30:00,430.4187,329.8438,117.1625,45.3687,304.575,34.0625,312.4688,312.625,4.1297,4.1344,4.1437,4.9094,-0.954,-2.8695,13.2074,13.0985
25/06/2025,14:00:00,502.0312,356.2188,120.2,45.95,321.225,34.7437,332.25,332.3438,2.8656,3.7859,4.2953,4.3047,-0.9934,-3.21,13.43,13.3309
25/06/2025,14:30:00,499.375,360.2812,123.3125,46.2125,325.475,35,336.9062,336.9688,2.9797,3.4344,3.9844,4.4828,-0.996,-3.203,13.3065,13.1765
25/06/2025,15:00:00,429.6749,356.5312,127.625,46.5875,326.875,35.6937,334.5312,334.5312,4.6203,4.2062,4.6703,5.1937,-0.891,-2.739,13.1716,13.0627
25/06/2025,15:30:00,434.4562,344.8125,121.85,46.3438,317.725,34.9813,326.5625,326.625,3.7906,3.1437,3.4453,4.7516,-0.8682,-2.6865,13.1424,13.0335
25/06/2025,16:00:00,659.3875,367.1875,124.125,46.75,329.125,34.5,343.5938,343.6875,2.3703,2.1297,2.3641,3.1203,-1.3381,-4.4505,15.1102,14.9884
25/06/2025,16:30:00,660.7688,374.4062,128.3375,46.65,335.875,34.7562,349.625,349.5938,2.6953,2.5609,2.8312,3.6094,-1.2852,-4.424,14.7056,14.561
25/06/2025,17:00:00,495.8688,365.9375,126.55,46.125,334.5,34.5938,344.4375,344.4062,3.575,3.0297,3.8359,4.5391,-0.8884,-2.7725,12.806,12.7199
25/06/2025,17:30:00,434.2438,343.3438,124.8625,45.75,318.375,34.4188,325.375,325.4375,4.25,3.5609,3.9234,5.0312,-0.8503,-2.6765,13.2675,13.1472
25/06/2025,18:00:00,350.7312,331.4688,122.4875,46.2125,310.575,34.0875,313.1875,313.3125,5.0016,4.6344,4.7687,5.5422,-0.8757,-2.3475,12.702,12.624
25/06/2025,18:30:00,508.3,336.5,118.6375,45.325,308.525,34.0125,317.2188,317.3125,3.5719,3.8297,3.9797,4.9734,-1.0822,-3.633,14.6244,14.522
25/06/2025,19:00:00,632.6125,369.5312,123.2125,45.475,327.725,33.6375,342.1562,342.2812,2.4406,2.7859,2.9312,3.4844,-1.2686,-4.2635,14.2019,14.067
25/06/2025,19:30:00,459.2125,364.75,125.625,46.325,334.675,34.6063,343.25,343.25,3.6,3.5953,4.2891,4.275,-0.7808,-2.5955,13.0335,12.9165
25/06/2025,20:00:00,433.9249,346.3438,125.925,46.45,320.7,34.95,328,327.9688,3.5437,3.8609,3.8359,4.4219,-0.9181,-2.704,13.1082,13.0302
25/06/2025,20:30:00,598.825,348.6562,119.9625,46.4187,314.225,34.4062,326.875,326.9688,2.9562,2.9094,2.9141,3.7297,-1.3149,-4.4285,14.964,14.8405
25/06/2025,21:00:00,632.7188,369.25,124.3375,46.1,330.875,34.0062,344.125,344.2188,2.5922,2.8266,2.9156,3.6906,-1.2274,-4.155,14.2961,14.1694
25/06/2025,21:30:00,596.9125,367.6562,124.9875,46.0625,330.525,34.2375,342.7812,342.8438,2.6672,2.4844,2.6969,3.9953,-1.2064,-3.9065,14.0361,13.9338
25/06/2025,22:00:00,456.9812,362,124.125,45.5,331.525,34.0187,340.125,340.25,3.7844,3.2047,3.6562,4.7,-0.8564,-2.594,12.689,12.5736
25/06/2025,22:30:00,433.5,351.9688,126.0125,45.55,322.025,34.2313,328.9375,329.0625,3.65,3.6531,4.3625,5.1875,-0.9212,-2.866,13.2399,13.1082
25/06/2025,23:00:00,263.075,322.375,129.5125,47.4,310.425,36.0062,308.3438,308.4375,5.1828,5.1187,5.2609,5.3281,-0.6793,-1.718,12.4534,12.3608
25/06/2025,23:30:00,269.025,322.625,124.125,47.4375,301.15,35.65,300.5938,300.5938,5.4437,5.4016,5.5281,5.7359,-0.6876,-1.8595,12.728,12.6402
26/06/2025,00:00:00,268.6,320.7812,123.0625,47.6625,298.25,36.025,296.9062,296.9375,5.7109,5.5719,5.5187,6.1094,-0.8333,-1.952,12.6695,12.5801
26/06/2025,00:30:00,355.2999,320.3125,119.1625,47.4437,295.225,35.5938,298.7188,298.8438,4.7109,4.6859,5.3203,5.5828,-0.828,-2.372,12.9474,12.8612
26/06/2025,01:00:00,359.0187,328.75,128.025,47.3812,306.4,36.1562,307.125,307.2188,4.3687,4.5016,5.2437,5.6281,-0.6849,-2.2375,13.144,13.0254
26/06/2025,01:30:00,296.9688,327.0625,130.9875,47.3125,308.45,36.1437,308.6562,308.75,5.4047,6.1234,6.1937,5.6016,-0.6849,-1.9095,12.6402,12.5769
26/06/2025,02:00:00,279.3312,326.75,122.3125,47.9375,303.925,36.0438,304.9688,304.9375,4.7266,5.4344,5.4156,5.6312,-0.7492,-1.9105,12.5688,12.4648
26/06/2025,02:30:00,268.7062,321.7188,123.325,47.8312,300.15,36.2687,298.625,298.6875,5.4406,5.5187,5.6094,6.0766,-0.702,-1.8355,12.7556,12.676
26/06/2025,03:00:00,268.6,316.1875,123.075,48.0812,296.875,36.4,294.9688,294.9375,5.3297,5.6328,5.5891,6.0828,-0.709,-1.8295,12.7735,12.6922
26/06/2025,03:30:00,267.4313,315.5,123.575,48.3,296.7,36.75,294.125,294.1875,5.1203,5.2781,5.5703,6.0203,-0.6674,-1.7725,12.6175,12.5444
26/06/2025,04:00:00,267.8562,315.375,123.4125,48.0687,297,36.75,294.2812,294.25,5.4703,5.4578,5.5703,6.1484,-0.6202,-1.7395,12.8434,12.7719
26/06/2025,04:30:00,269.2374,315.3125,123.7125,47.7125,297.225,36.3875,294.0625,294.0312,5.4234,5.8594,5.8547,6.3328,-0.7073,-1.811,12.7751,12.6987
26/06/2025,05:00:00,268.4938,315.6875,124,47.6437,297.475,36.3375,294.375,294.4375,5.2062,5.5828,5.6094,6.1531,-0.716,-1.81,12.5704,12.4794
26/06/2025,05:30:00,267.5375,315.9688,124.25,47.7312,297.975,36.4188,294.7188,294.7812,5.5734,5.2172,5.3937,6.1,-0.7064,-1.8115,12.8954,12.8125
26/06/2025,06:00:00,267.8562,317.1562,124.8,48.1,298.35,36.3563,295.875,296.0312,5.5328,5.2422,5.3062,5.9891,-0.7243,-1.851,12.6061,12.533
26/06/2025,06:30:00,269.025,321.4375,124.275,49.5,299.95,37.7625,297.8438,297.9375,4.8766,5.7656,6.0953,6.0328,-0.6302,-1.7615,12.6792,12.5817
26/06/2025,07:00:00,267.8562,322.8438,122.6125,49.5375,301.4,37.9813,300.6875,300.75,5.1766,5.5719,5.7922,6.3297,-0.653,-1.772,12.7231,12.6354
26/06/2025,07:30:00,267.8562,323.8438,122.075,49.6562,301.45,38.3812,300.9688,301.0938,4.8516,5.2328,5.4453,6.0422,-0.6797,-1.824,12.7654,12.6906
26/06/2025,08:00:00,268.9187,317.6875,122.55,49.775,298.7,38.6312,299.125,299.125,5.5891,5.4766,5.6703,6.2703,-0.765,-1.9,12.7004,12.6061
26/06/2025,08:30:00,268.1749,315.9375,121.4,49.7,296.425,38,296.625,296.6562,5.2031,5.9266,6.0078,5.4703,-0.6101,-1.7135,12.7816,12.6987
26/06/2025,09:00:00,267.6437,324.75,122.2875,49.9375,301.125,38.1437,300.875,300.9375,5.0547,6.0484,6.1719,5.3062,-0.7724,-1.9235,12.7491,12.676
